Time,Text,City,County,State
2022-04-11 16:51:07+00:00,"b'Globally acclaimed, the Black lives matters movement led to change in the legislature and held law enforcement agen\xe2\x80\xa6 https://t.co/tg01zLwTXt'",,,,
2022-04-11 16:48:34+00:00,b'L O U D E R \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n#PickASide \n#Democracy https://t.co/tDEt8OfEv2',,,,
2022-04-11 16:47:02+00:00,b'Thank you @IssueOneReform for this great report and mentioning our work https://t.co/nnZPJHt4kq #democracy #elections #veterans',,,,
2022-04-11 16:45:27+00:00,b'How do Americans feel about \xe2\x80\x9cdemocracy language\xe2\x80\x9d and words like #civicengagement #democracy #patriotism #citizen? W\xe2\x80\xa6 https://t.co/z9r0KnIDF4',,,,
2022-04-11 16:44:40+00:00,b'https://t.co/gGwve9tlXU\n\nA system that\n- values money more than human life\n- puts #WhiteSupremacy above the law\n- a\xe2\x80\xa6 https://t.co/mZNIbMg80q',,,,
2022-04-11 16:43:15+00:00,"b'Related reading, my Feb 12 @policy_mag piece, ""Vladimir Putin, Catfish Diplomacy and the 2022 Midterms""\xe2\x80\xa6 https://t.co/oLLiz1Mboo'",,,,
2022-04-11 16:41:11+00:00,"b""@leecarps @JEPnews Apologies for my lack of clarity. That wasn't my argument. \n\nI'm not sure which is more democrat\xe2\x80\xa6 https://t.co/MmvUO9Dl1J""",,,,
2022-04-11 16:40:59+00:00,"b""#Democracy under question, all Pakistan's political party united and in Government benches with no opposition. This\xe2\x80\xa6 https://t.co/z1OgXaYs96""",,,,
2022-04-11 16:40:22+00:00,"b""@McFaul @JoDemocracy What you don't explain is why we engineered the collapse of the #USSR in the first place. It c\xe2\x80\xa6 https://t.co/k3Ys5WsVpp""",,,,
2022-04-11 16:39:08+00:00,b'#india for you.\n#largest #Democracy \n\n#Hindutva #Terrorists #terrorism https://t.co/u72l2aZogG',,,,
2022-04-11 16:37:25+00:00,b'@AP4Liberty It protects insufficiently against #democracy.',Norway,Viken,,Norge
2022-04-11 16:35:31+00:00,"b'GO FOR IT, Elon Musk !! - Musk backing off Twitter board opens door to hostile takeover @CNBC #Twitter #ElonMusk\xe2\x80\xa6 https://t.co/R8bGGL7nAB'",,,,
2022-04-11 16:31:59+00:00,"b'Let\'s learn about the other ""Mahatma"" i.e. ""Mahatma Fule""....\n#MahatmaJyotibaPhule\n#India #uk #usa #australia\xe2\x80\xa6 https://t.co/UIpCyRn9jE'",,,,
2022-04-11 16:28:02+00:00,"b'@_R_S_S_ @DraperRobert Not might of, it would have! The Republican Party is an authoritarian party &amp; has been march\xe2\x80\xa6 https://t.co/fPJF7pifEw'",,Cobb County,Georgia,United States
2022-04-11 16:27:10+00:00,"b'@taiwanplusnews In the end, according to laws of #nature and #UNIVERSE, any #dictatorship is doomed to fail. Nothin\xe2\x80\xa6 https://t.co/CsPP6TaZ05'",,,,
2022-04-11 16:26:23+00:00,"b'@cliffschecter @MuellerSheWrote @JDVance1 End the filibuster &amp; super majorities required for legislation, then elim\xe2\x80\xa6 https://t.co/Z79YqVGOVn'",,,,
2022-04-11 16:25:34+00:00,"b'#Democracy\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 requires participation and every #vote\xf0\x9f\x97\xb3 counts,\nso register online NOW at https://t.co/FSrb5fkUM0,\nto\xe2\x80\xa6 https://t.co/DpIU0djeYi'",,,,
2022-04-11 16:25:30+00:00,b'@seke_muchabaiwa @lovingZimbo @S_Harudzibwi @nelsonchamisa @TrevorNcube This is part &amp; parcel of #Democracy mkoma.\xe2\x80\xa6 https://t.co/IqYSSjvPqg',England,Leicestershire,,United Kingdom
2022-04-11 16:25:04+00:00,"b""@Mpolymer @DraperRobert Agreed. Provides context to understand Putin's war/s. Ditto with T's inane inelegant ongoin\xe2\x80\xa6 https://t.co/osUTt6Gbib""",,,,
2022-04-11 16:24:57+00:00,"b'""This isn\'t a partisan take\xe2\x80\x94we have to make better voters."" -Aaron Sorkin at #eLive2022 #edchat #highered #voting #democracy'",Reston,Fairfax County,Virginia,United States
2022-04-11 16:23:01+00:00,b'This is what happened in #PakistanPoliticalCrisis \nAmerica didt like #Democracy and  #Democratic P.M #ImranKhan bcz\xe2\x80\xa6 https://t.co/JT4QVOwmpi',,,,
2022-04-11 16:21:15+00:00,b'Sharing my perception of the ongoing situation in Pakistan. \n\n#democracy #Pakistan #SupremeCourt #PoliticalNews\xe2\x80\xa6 https://t.co/tuNnpvtUwC',,,,
2022-04-11 16:20:53+00:00,b'#DonaldTrumpJr  Got caught Texting Mark Meadows Ideas to #Cancel #Democracy https://t.co/5EvtXalOXs',,,,
2022-04-11 16:20:03+00:00,"b""On April 13, we're hosting The @NewYorker's Jane Mayer (@JaneMayerNYer) for a hybrid talk on @Princeton's campus &amp;\xe2\x80\xa6 https://t.co/GOHLsvOokV""",Princeton,Mercer County,New Jersey,United States
2022-04-11 16:20:00+00:00,"b'Join us for a special live-stream event featuring actress \n@aquino_amy (Amazon Prime\xe2\x80\x99s hit series, #Bosch, and NBC\xe2\x80\x99\xe2\x80\xa6 https://t.co/lEArn01TPX'",,,,
2022-04-11 16:19:35+00:00,b'An ego-driven world cannot lead to lasting peace. \n#RussianUkrainianWar #Peace #Nationalism #education #Politics #saragiussani #Democracy',,,,
2022-04-11 16:18:59+00:00,"b'@ReallyAmerican1 But #trump and @gop wanted a #bananarepublic with #trump as #dictator, he praised #kim who murdere\xe2\x80\xa6 https://t.co/yOAUnjGqS6'",,New York County,New York,United States
2022-04-11 16:17:06+00:00,"b'""We cannot rise to the challenge of authoritarianism if we lose sight of the meaning and normative value of\xe2\x80\xa6 https://t.co/xINdy7aJjn'",,,,
2022-04-11 16:13:17+00:00,b'My name is Sikandar I stand with constitution and Abide by the law and I accept Shahbaz Shareef as Prime minister.\xe2\x80\xa6 https://t.co/BOvmuxeGvk',,,,
2022-04-11 16:12:34+00:00,b'@biannagolodryga but #MoscowMitch is willing to vote for #BrutusDemonicus if he wins the nomination. The destructio\xe2\x80\xa6 https://t.co/Ns2505JbsY',Manhattan,New York County,New York,United States
2022-04-11 16:12:02+00:00,"b'@DavidPepper End the filibuster &amp; super majorities required for legislation, then eliminate Electoral College. All\xe2\x80\xa6 https://t.co/rcFXC4OjQW'",,,,
2022-04-11 16:11:38+00:00,"b'\xe2\x80\x9c#HongKong...authoritarian...social stability, obedience, loyalty and hard-line governance,\xe2\x80\x9d \n\n"",but he urged\xe2\x80\xa6 https://t.co/CitkhPsh6L'",,,,
2022-04-11 16:10:35+00:00,"b'#India is dealing with its own shit right now. Our #democracy is under threat, and freedom is being curtailed from\xe2\x80\xa6 https://t.co/bDQkqagfWX'",Delhi,Kotwali Tehsil,,India
2022-04-11 16:08:49+00:00,"b'\xf0\x9f\x93\xa3 The highly-anticipated State Of Black America\xc2\xae report is almost here!\n\nGrab your seat at the table tomorrow, Apri\xe2\x80\xa6 https://t.co/BBvI6CsMdo'",,Polk County,Florida,United States
2022-04-11 16:06:42+00:00,"b""Inspired by a caller on Friday's @Thom_Hartmann Show.\n\nsign https://t.co/cHe6ouGTHn\n\nshirt https://t.co/F84LpQbfzO\xe2\x80\xa6 https://t.co/mboBZyAJfp""",,,,
2022-04-11 16:06:40+00:00,b'Very well said PM @narendramodi that two largest and oldest #Democracy of the world are natural partners! #USA\xe2\x80\xa6 https://t.co/DA8L864erh',San Francisco,,California,United States
2022-04-11 16:06:06+00:00,b'Thank you for attending the Nebraska Works! Conference and a special thank you to our panel speakers who made the e\xe2\x80\xa6 https://t.co/OX1o0egCdt',,,,
2022-04-11 16:02:29+00:00,"b'""...new Beijing-anointed leader, former security chief...2019 #democracy #protests...""\n\n""Soon after #StandNews was\xe2\x80\xa6 https://t.co/bzNrR8oeHE'",,,,
2022-04-11 16:01:42+00:00,"b'Civics education is massively underfunded in our schools, but a more informed citizenry = stronger #democracy \xf0\x9f\x92\xaa\n\nJo\xe2\x80\xa6 https://t.co/qi6Kj0StHz'",,New York County,New York,United States
2022-04-11 16:01:00+00:00,"b'With #France and #Australia at #polls now and in May and #US midterms in November, global #democracy map, from pote\xe2\x80\xa6 https://t.co/brvxzEEI6H'",,,,
2022-04-11 15:59:30+00:00,b'LIVE @Thom_Hartmann @YouTube Show - It\xe2\x80\x99s Time to Nationalize the Fossil Fuel Industry. https://t.co/giuxMxdhEi -\xe2\x80\xa6 https://t.co/996WdWyJrS',,,,
2022-04-11 15:57:47+00:00,b'\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x94\xb5#Democracy #jan6\n#StandWithUkraine\xef\xb8\x8f \xf0\x9f\x9f\xa6\xf0\x9f\x9f\xa8\n#VoteBlue \n\n\xf0\x9f\x94\xb5Apr 22 $50 Tix Sioux Falls SD\nHosted @SoDakDems\xe2\x80\xa6 https://t.co/qWoRNa6dGI',,,,
2022-04-11 15:54:15+00:00,b'Great piece by @billmckibben\xf0\x9f\x91\x87\xf0\x9f\x91\x87Read it. This is why Asmamaw and I are outside @jpmorgan with friends from @DoctorsXr\xe2\x80\xa6 https://t.co/KPZROc6j0q',Cornwall,Cornwall,,United Kingdom
2022-04-11 15:52:46+00:00,b'\xf0\x9f\x92\xaf: I will never understand how it became commonplace to shame people for wanting their #government\xe2\x80\x99s help. That\xe2\x80\x99s t\xe2\x80\xa6 https://t.co/1Py0BZ0RV1',,,District of Columbia,United States
2022-04-11 15:50:34+00:00,"b'End the filibuster &amp; super majorities required for legislation, then eliminate Electoral College. All gimmicks, hol\xe2\x80\xa6 https://t.co/Kyexil1CiF'",,,,
2022-04-11 15:48:33+00:00,b'On @Thom_Hartmann Show Today - It\xe2\x80\x99s Time to Nationalize the Fossil Fuel Industry. https://t.co/T4y7JECMea - #BigOil\xe2\x80\xa6 https://t.co/TPamaDcDMg',,,,
2022-04-11 15:47:38+00:00,b'#Democracy is the best because it has the best values ever!',,,,
2022-04-11 15:46:58+00:00,"b'.@obyezeks #Canada is mostly moderate country, and we need #science, #democracy and above all: #truth to progress.\xe2\x80\xa6 https://t.co/5dOFxNV7No'",,,,
2022-04-11 15:46:55+00:00,b'Sarnai today (Monday): https://t.co/9m3RFEhQL5\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/Niogrs82DM',,,,
2022-04-11 15:46:51+00:00,"b""#Freeofspeech: not agree with #ukranian #propaganda? Banned.\nI'm not ukranian, I'm not Russian, I'm not American an\xe2\x80\xa6 https://t.co/saGCoxJ9Jn""",,,,
2022-04-11 15:46:50+00:00,"b'Late but CongratuLate#Pak,#Democracy.\n#PMShehbazSharif, V r looking twrds u &amp; ur team, keeping many dreams in our b\xe2\x80\xa6 https://t.co/VX0M7F2R2r'",,,,
2022-04-11 15:45:50+00:00,b'Francesca today (Monday): https://t.co/rAR31kVIFk\n#blm #LGBT #AOC #democracy #bluewave2022 #Socialism2021 #model\xe2\x80\xa6 https://t.co/qLrwwLoH11',,,,
2022-04-11 15:45:34+00:00,b'We want what\xe2\x80\x99s the best for all Americans that\xe2\x80\x99s why we will never stop supporting #democracy.',,,,
2022-04-11 15:45:00+00:00,"b'Combating separatists in #BosniaHerzegovina needs #democracy, the rule of law, prosperity &amp; integration into the\xe2\x80\xa6 https://t.co/VhdVstnpLc'",,,,
2022-04-11 15:44:23+00:00,b'@crnalexander @lopezobrador_ Forget HunterBiden esta \xf0\x9f\x92\xa9es #ElJaredKushnerDeMexico him &amp; his type are trying to see h\xe2\x80\xa6 https://t.co/xIsiSxCJIN',,,,
2022-04-11 15:44:03+00:00,b'Daughters and dads share one heart.\n#democracy https://t.co/1kJOxbZdTf',,,,
2022-04-11 15:42:04+00:00,b'Thnku for raising voice for democracy my favorite \n#democracy https://t.co/o9tBFOOWOh',,,,
2022-04-11 15:41:37+00:00,"b""@JudiciaryGOP @gop trying to overthrow #Democracy and when that didn't work - #VoterSuppression using #legislations\xe2\x80\xa6 https://t.co/0YmvZtwkbK""",Austin,Travis County,,United States
2022-04-11 15:41:31+00:00,b'State officials are sometimes the only thing between an #authoritarian proposed law and #democracy. We need every v\xe2\x80\xa6 https://t.co/Jo24r52kJ1',,,,
2022-04-11 15:37:59+00:00,"b""The people of #France shouldn't forget #Trump nearly brought more than 200 years of #democracy to a crashing halt b\xe2\x80\xa6 https://t.co/gSCbr0RXhG""",Irvine,Orange County,California,United States
2022-04-11 15:37:39+00:00,"b'@rustyhicks @CA_Dem @DrWeber4CA So true. And when you stay in #Sacramento or #WahingtonDC too long, #politicians ho\xe2\x80\xa6 https://t.co/wksCr4NElk'",Los Angeles,Los Angeles County,California,United States
2022-04-11 15:35:48+00:00,b'Celebration \xf0\x9f\x98\x8a\n#PM @CMShehbaz \n#\xd9\x88\xd8\xb2\xdb\x8c\xd8\xb1\xd9\x90\xd8\xa7\xd8\xb9\xd8\xb8\xd9\x85_\xd8\xb4\xdb\x81\xd8\xa8\xd8\xa7\xd8\xb2\xd8\xb4\xd8\xb1\xdb\x8c\xd9\x81 \n#democracy https://t.co/m1q51AdZpT',,,,
2022-04-11 15:33:45+00:00,b'@rustyhicks @CA_Dem @ChrisDuncanCA @KatrinaFoley #californians want to know if Rusty supporters an Article V conven\xe2\x80\xa6 https://t.co/mN0Kwflsn7',Los Angeles,Los Angeles County,California,United States
2022-04-11 15:33:01+00:00,"b'Only 2 legislators read the ordinance they voted to ban\xe2\x80\x940 surprise there.\n\nBut in pre-T days, GOP\xe2\x80\x99s big hammer was\xe2\x80\xa6 https://t.co/b2HuOXgBqE'",,,,
2022-04-11 15:32:37+00:00,b'When you have 3 candidates with similar chances of advancing (or #2 and #3 with similar chances) but only the top 2\xe2\x80\xa6 https://t.co/CizTe2yQw2',,,,
2022-04-11 15:30:00+00:00,"b'Post-Independence, Indian #democracy has ensured that even while there is a change of political leadership at the h\xe2\x80\xa6 https://t.co/e3qSkWcBdB'",,,,
2022-04-11 15:29:56+00:00,"b'on the mistake of thinking that #democracy resides in a particular country, on the myriad pockets and movements aro\xe2\x80\xa6 https://t.co/s1hqyfP5Zy'",Panama,Distrito Santa Fé,,Panamá
2022-04-11 15:27:58+00:00,b'@radical6216 @StevenBeschloss And when the GOP wins the Senate in Midterms what will the GOP do?  Given that they a\xe2\x80\xa6 https://t.co/YW4iJEeYgD',Ontario,Cochrane District,,Canada
2022-04-11 15:27:35+00:00,"b'End the filibuster &amp; super majorities required for legislation, then replace Electoral College w/ popular vote. All\xe2\x80\xa6 https://t.co/M5AlCNvti7'",,,,
2022-04-11 15:26:08+00:00,b'Wish #Biden would fire #AGMerrickGarland! He\xe2\x80\x99s the weakest #AG in our history! How the Hell can we protect our\xe2\x80\xa6 https://t.co/xPxhs5MiDS',,,,
2022-04-11 15:25:28+00:00,b'#EU #US #Democracy must make real sacrifices to support #Ukraine and end the suffering of the Ukrainian people caus\xe2\x80\xa6 https://t.co/3yso2xCOvE',,,,
2022-04-11 15:24:44+00:00,"b'Thank you #MahatmaJyotibaPhule!\nLeading light in practicing #democracy, #justice, #fraternity - be in personal rela\xe2\x80\xa6 https://t.co/Diuej11L7h'",,,,
2022-04-11 15:24:11+00:00,"b'@relaughingatyou A bit like Russians accusing Ukraine? Strange concept, strange coincidence? #democracy sold!'",,,,
2022-04-11 15:23:57+00:00,"b""Don't think this can happen in the USA? Heads up! Look around. #democracy #FreeSpeech @GlennYoungkin @GOP @DNC https://t.co/8uDLNtNvqD""",,,,
2022-04-11 15:22:58+00:00,"b'@docrussjackson @BBC @Channel4 @ZelenskyyUa While pretending they care about Ukraine, the UK is busy punishing the\xe2\x80\xa6 https://t.co/gNtJOc3s1s'",,,,
2022-04-11 15:22:22+00:00,"b'Once again, people felt betrayed. Once again, a political martyr had been given a life to be followed even by his a\xe2\x80\xa6 https://t.co/fiQxHacKX5'",,,,
2022-04-11 15:18:17+00:00,b'In #Vilnius with exiled Russian opposition @leonidvolkov working with jailed leader Alexey @navalny\nto prepare for\xe2\x80\xa6 https://t.co/T1bqo8BFsA',London,,,United Kingdom
2022-04-11 15:18:04+00:00,b'@biannagolodryga #FionaHill: Who benefits from suggesting #Trump can return to WH apart from TV networks who franti\xe2\x80\xa6 https://t.co/v2nYxa9Lw4',,,,
2022-04-11 15:15:13+00:00,"b'the @guardian @gideonrachman #putin did not fool the world, the world fooled itself into believing that #russia int\xe2\x80\xa6 https://t.co/oL49fsqao7'",Panama,Distrito Santa Fé,,Panamá
2022-04-11 15:12:30+00:00,b'Autocratic Government of #Pakistan is wearing mask of #Democracy to fool its own citizens &amp; #world.\n#Pakistani Awam\xe2\x80\xa6 https://t.co/h5DvFsuLVz',,,,
2022-04-11 15:12:18+00:00,"b'Polling for an @IPPR report on UK #democracy has shown a collapse of public satisfaction in politicians, the curren\xe2\x80\xa6 https://t.co/ciYTI186tv'",,,,
2022-04-11 15:12:15+00:00,b'@GOPChairwoman is a real winner. She knows the #MAGA idiots don\xe2\x80\x99t do any research. They just believe whatever the\xe2\x80\xa6 https://t.co/5i51cGoy4o',,,,
2022-04-11 15:11:57+00:00,"b'Voices for #Democracy #Democracynotautoracy  Subscribe to Popular Information, by @JuddLegum https://t.co/zu3C4OOz5f'",,,,
2022-04-11 15:08:58+00:00,b'@MarinaPurkiss @BBCNews Sadly here in Scotland we know this for the past 8 to 9 years when they did started their c\xe2\x80\xa6 https://t.co/MDAyJOuSPZ',Edinburgh,City of Edinburgh,,United Kingdom
2022-04-11 15:08:47+00:00,"b'""The point is that Washington doesn\xe2\x80\x99t work. Washington is broken. This process is proof.""\nThis is because the peopl\xe2\x80\xa6 https://t.co/oV7r4MBcZq'",Russellville,Pope County,Arkansas,United States
2022-04-11 15:08:40+00:00,"b'Been saying since 1999, when the #urosevich brothers and a few felons initiated the horror now called @essvote. Ama\xe2\x80\xa6 https://t.co/Bj9BDwOlYz'",,,,
2022-04-11 15:07:28+00:00,"b'@veeh1 It depends on whether you\xe2\x80\x99re an American or a Republican. Like Ukrainians, Americans will fight for our demo\xe2\x80\xa6 https://t.co/FVHHBmj1fQ'",San Antonio,Bexar County,Texas,United States
2022-04-11 15:04:36+00:00,"b'@GOP https://t.co/Qzb4ygDOra \nBe afraid! @GOP wants to raise taxes on working class Americans, defund Social Securi\xe2\x80\xa6 https://t.co/OkR0nx8K4Q'",,,,
2022-04-11 15:02:54+00:00,b'@MullerAltermatt Rubbles of #Agdam #Azerbaijan occupied by #Armenia/#Russia and rubbles of Mariopul in #Ukraine. Li\xe2\x80\xa6 https://t.co/lg1sHmiysJ',,,,
2022-04-11 15:02:30+00:00,b'#Democracy so all people can be treated equally we will always support democrats!',,,,
2022-04-11 15:00:40+00:00,b'Two greatest democracies of the world! I am lucky to be born in one and living in the other!  @narendramodi\xe2\x80\xa6 https://t.co/D9kCcgE75e',San Francisco,,California,United States
2022-04-11 15:00:25+00:00,"b'Strong call against war and for #democracy, self-determination and freedom from Georgia\xe2\x80\x99s president\xe2\x80\xa6 https://t.co/9fK316aFSO'",Berlin,,,Deutschland
2022-04-11 14:57:59+00:00,"b'I love #democracy, but my version is all about free torture.'",,,,
2022-04-11 14:57:05+00:00,b'@POTUS &amp; D ldrs REFUSE to tell voters that Rs will end our #democracy. Is that a dereliction of duty? \n\nMost voters\xe2\x80\xa6 https://t.co/YXznSc6bSj',,,,
2022-04-11 14:56:13+00:00,b'@AbdulqadirARY Graveyard is our true home we must remember it more than any treasure of this testing world May Alla\xe2\x80\xa6 https://t.co/wLiYU2GGcq',,,,
2022-04-11 14:55:44+00:00,"b'In #Argentina\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7, @IPUPresident met @DiputadosAR Speaker, @SergioMassa, to discuss #democracy, respect for int law a\xe2\x80\xa6 https://t.co/3esKXBeWc7'",Geneva,,,Schweiz/Suisse/Svizzera/Svizra
2022-04-11 14:51:12+00:00,"b'saw fellow old Ravians elatedly saying,\n""The baton of Govt has shifted from Aitchison College to Govt College Lahor\xe2\x80\xa6 https://t.co/nNDgbmTRq1'",,,,
2022-04-11 14:50:49+00:00,"b""And we go on about Russian oligarchs!\n\nThey've taken our #Democracy, time to claim it back!\n\n#KickThisMobOut!\xe2\x80\xa6 https://t.co/snZrHs3kXG""",,,,
2022-04-11 14:48:42+00:00,b'@thehill So making the storm of the capitol \xe2\x80\x9cok\xe2\x80\x9d wonder who should care about insurrection if it is in favour of\xe2\x80\xa6 https://t.co/CCIhfSa0Oi',,,,
2022-04-11 14:48:31+00:00,b'@actdottv Remember when @TravelWI #Wisconsin was all about #Democracy and #Cheese and it was fun to go there? \n\nWou\xe2\x80\xa6 https://t.co/peAihVn5gt',,,,
2022-04-11 14:47:19+00:00,"b'#inspirationalmonday \xe2\x9c\xa8: For more than three decades, the #Tunisian \xf0\x9f\x87\xb9\xf0\x9f\x87\xb3 Prof. Dr. Yadh Ben Achour has been advocating\xe2\x80\xa6 https://t.co/XFqXuJt5xZ'",Berlin,,,Deutschland
2022-04-11 14:47:17+00:00,"b'@OrganaMeliflora @adamj2015 @KevinMKruse @JDVance1 Evidently, you don\xe2\x80\x99t have the slightest scintilla of a solitary\xe2\x80\xa6 https://t.co/p2de10m4X4'",,,,
2022-04-11 14:46:43+00:00,"b""Daily Reminder ~  \xf0\x9f\x92\x95\n\nLet friends/family members overseas know it's easy to #VoteFromAbroad\n\n6.5\xc2\xb1 million \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 votes a\xe2\x80\xa6 https://t.co/oOIfhaYyDN""",,,,
2022-04-11 14:45:19+00:00,b'#Tunisia #Future of \xf0\x9f\x97\xa3#Democracy\n77.9% of registered voters polled were worried about the future of democracy and hu\xe2\x80\xa6 https://t.co/xLvy7m2inG',,,,
2022-04-11 14:42:38+00:00,"b'\xf0\x9f\x9a\xa8We are #hiring #2022HFXInterns for our November Forum. If you are passionate about #InternationalRelations,\xe2\x80\xa6 https://t.co/ihxz0p2zbJ'",,,District of Columbia,United States
